createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,token_burn_ratio,lp_avg,lp_std,creator_holding_ratio,lp_lock_ratio,is_MEV,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
19420100,2024-3-12,0x2cc569ba6b2fcf7c66e8ef64b651077efaf0ee42,1.73205e-11,0.0,0.0,3.9e-15,0.0,4,1.73205e-11,0.0,0xb933b9f5d8d57222151f8635355cd49cc292202c,CHAIN AI,CHAIN,1.73205e-11,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xb933b9f5d8d57222151f8635355cd49cc292202c,CHAIN AI,CHAIN,1.73205e-11,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,300000000.0,1710261035,2024-03-12 16:30:35,2,0,2,384,0,756,0,0,0.0,50.0,26.742778464475226,31.09,0.0,True,840,burn,1710260867,2024-03-12 16:27:47,1.0,1e-18,-1.0,0.18666666666666668h,True
19420090,2024-3-12,0x537acbbef82167d2dda520032d940d96bd125ae6,1.4803e-11,0.0,0.0,7.9e-15,0.0,59,1.4803e-11,0.0,0x2a590e1498ff989da5a76c00b47fba8858510a00,Donald,DONALD,1.4803e-11,59,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x2a590e1498ff989da5a76c00b47fba8858510a00,Donald,DONALD,1.4803e-11,59,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,960000000.0,1710351395,2024-03-13 17:36:35,1,57,1,0,493,91476,55,2,0.0,1.9230769230769231,49.452630948133695,49.87,0.0,True,91476,burn,1710351395,2024-03-13 17:36:35,2.098102328392976,1e-18,-1.0,25.41h,True
19420019,2024-3-12,0x15aeed5936cc1539abd30b83d270a4d216e65d27,73441343.90874809,0.9224327924395118,0.9224327924395118,2905.7554762954464,0.2549509756796382,413,73441343.90874809,0.9224327924395118,0x424e5732670dd2d02200f12b1801d735931a8baa,ShooterAI,$SHOOTER,73441343.90874809,413,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x424e5732670dd2d02200f12b1801d735931a8baa,ShooterAI,$SHOOTER,73441343.90874809,413,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,65000000.0,1714011707,2024-04-25 02:21:47,1,412,0,0,27316,0,177,235,0.0,2.380952380952381,72.59945260845717,10.0,0.0,True,3752904,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19419969,2024-3-12,0x64fddea01e9763157a31845e2e7efa86ed58f952,5.034424035591276,348628123.3915981,10.068848071182552,38273.978631187485,38724.189359001386,4771,348628123.3915981,5.034424035591276,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xd561a593d9dd8b9a0e3a487dfb517c9371d6dda7,MeowMeme,$MEOW,348628123.3915981,4771,0xd561a593d9dd8b9a0e3a487dfb517c9371d6dda7,MeowMeme,$MEOW,348628123.3915981,4771,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,850000000.0,1717735391,2024-06-07 04:43:11,859,3915,0,894949,714530,0,2199,1716,10.72,1.0,38.47960758635672,0.0,10.72,True,7477200,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19419916,2024-3-12,0xf9752ea2afd2068315c317f5ff7d1733b12eaf07,4.7e-15,2.16e-07,9.5e-15,2.81997e-11,0.0,563,2.16e-07,4.7e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xfe2009910e4a9d250cac9f31a1943f8c283786ae,SociumAI,SAI,2.16e-07,563,0xfe2009910e4a9d250cac9f31a1943f8c283786ae,SociumAI,SAI,2.16e-07,563,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.5,93000000.0,1715623235,2024-05-13 18:00:35,1,560,2,0,23247,5352714,216,344,0.0,1.8867924528301887,75.32191464915834,76.4,0.0,True,5365308,burn,1715623235,2024-05-13 18:00:35,1.771885751143104,4.792e-15,-0.9999999999999972,1490.3633333333332h,True
19419887,2024-3-12,0x04872c5811064d8be038ac661a6eeef5c5b08a25,3.5385e-12,0.0,0.0,7.9e-15,0.0,91,3.5385e-12,0.0,0x6a30d9bf4640263ff30fae4ccd7f6325fc8aa9ec,Angel Eye AI,AEAI,3.5385e-12,91,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x6a30d9bf4640263ff30fae4ccd7f6325fc8aa9ec,Angel Eye AI,AEAI,3.5385e-12,91,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,3.0,60000000.0,1710259979,2024-03-12 16:12:59,1,89,1,0,423,1788,69,20,0.0,1.851851851851852,58.80581159866582,45.1,40.0,True,1788,burn,1710259979,2024-03-12 16:12:59,3.7988411349776574,1e-18,-1.0,0.49666666666666665h,True
19419852,2024-3-12,0x0c369be2e2564caf040b24a56bbe21feb6b64284,2.0303903256e-06,1000000284965882.4,4.0607806512e-06,0.0162232308723911,44721.3595499958,110,1000000284965882.4,2.0303903256e-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xfa8ac95cc018fe31cd9e36e131b9f32f1190e2e9,EVM Rollup Bridge,0xROLL,1000000284965882.4,110,0xfa8ac95cc018fe31cd9e36e131b9f32f1190e2e9,EVM Rollup Bridge,0xROLL,1000000284965882.4,110,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,2.0,1000000000.0,1710258179,2024-03-12 15:42:59,1,109,0,0,332,0,103,6,0.0,100.0,0.0,0.0,0.0,True,1320,swap,1710258179,2024-03-12 15:42:59,7.1036564666183875,2.0303903256e-06,-0.9999997141767292,0.36666666666666664h,True
19419835,2024-3-12,0xd2736f49b5f80a5df6f9d5ded5aa59bae5613b90,2.4e-08,4.28e-14,4.28e-14,1.689816e-10,0.0,3,2.4e-08,4.28e-14,0x699db24a6725cbd74c8928c7584d239604534b8d,Caryn 2D,C2D,2.4e-08,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x699db24a6725cbd74c8928c7584d239604534b8d,Caryn 2D,C2D,2.4e-08,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,585000.0,1710260591,2024-03-12 16:23:11,1,1,1,0,0,4008,1,0,0.0,33.333333333333336,39.4038403373749,46.72,0.0,True,4008,burn,1710260591,2024-03-12 16:23:11,1.03550474432146,4.2813e-14,-0.9999999999999586,1.1133333333333333h,True
19419822,2024-3-12,0x449f2f524fc781e33468683e9589b9152ed703c8,825788.3998446701,0.0096930693069306,0.0096930693069306,37.988948302031474,89.44271909999158,5,825788.3998446701,0.0096930693069306,0x2c54297b5559cbec4c2b7ba2c71e6c56dfcb6ead,TAODAO,TAODAO,825788.3998446701,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x2c54297b5559cbec4c2b7ba2c71e6c56dfcb6ead,TAODAO,TAODAO,825788.3998446701,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0.8,100000000.0,1710265763,2024-03-12 17:49:23,1,3,1,0,2360,8808,3,0,0.0,20.0,69.71644067219727,81.75,0.0,True,8808,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19419795,2024-3-12,0x30a8db951c02147d55b238c60e92b919e85837f3,1387146193.0884511,1.1421136433692052,2.284227286738411,7193.314966727906,1.237287355467596,316,1387146193.0884511,1.1421136433692052,0x63c9e6ccc07f9b63cf115e41bb59ce124be0eace,AthenAi,aAi,1387146193.0884511,316,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x63c9e6ccc07f9b63cf115e41bb59ce124be0eace,AthenAi,aAi,1387146193.0884511,316,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.196,1280000000.0,1714828103,2024-05-04 13:08:23,1,315,0,0,94167,0,172,143,0.0,1.4705882352941178,68.45018394681597,0.0,0.0,True,4572000,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19419770,2024-3-12,0xe2f7b3d3da0d24aa2e445284f0baf599827f76f7,7124561.183397193,0.9999219375155736,1.999843875031148,6122.973022882903,0.0836660026534065,213,7124561.183397193,0.9999219375155736,0x68ddf0f89403044a9ed9bebc28ff1e5e4d1fe42e,Rhyolite,ROE,7124561.183397193,213,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x68ddf0f89403044a9ed9bebc28ff1e5e4d1fe42e,Rhyolite,ROE,7124561.183397193,213,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,7000000.0,1715025743,2024-05-06 20:02:23,1,212,0,0,52733,0,98,114,0.0,2.7777777777777777,69.9818480433002,9.0,0.0,True,4769940,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19419683,2024-3-12,0x67ad0190b76d6546bfaf7c31e9f8faef352d07f3,4.6539e-12,0.0,0.0,7.9e-15,0.0,4,4.6539e-12,0.0,0x42ac353c4adb057319a004f3f118edd98f5deffc,Seek AI,SEEK,4.6539e-12,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x42ac353c4adb057319a004f3f118edd98f5deffc,Seek AI,SEEK,4.6539e-12,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,2.0,50000000.0,1710352331,2024-03-13 17:52:11,1,2,1,0,97386,97584,2,0,0.0,25.0,50.39980952344959,37.92,0.0,True,97584,burn,1710352331,2024-03-13 17:52:11,2.1491607117590585,1e-18,-1.0,27.106666666666666h,True
19419674,2024-3-12,0x5619caa05b8a66d68b93f20912e7a1a97d4aa99e,1.732e-13,0.0,0.0,4.76e-14,0.0,6,1.732e-13,0.0,0x7ba6277e473cecc378659a0ac044c6766849812b,Ruletka,RLTK,1.732e-13,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x7ba6277e473cecc378659a0ac044c6766849812b,Ruletka,RLTK,1.732e-13,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,100.0,3000000.0,1710255863,2024-03-12 15:04:23,1,4,1,0,393,1224,2,2,0.0,100.0,0.0,0.0,0.0,True,1224,burn,1710255863,2024-03-12 15:04:23,100.00356443464712,6e-18,-1.0,0.34h,True
19419637,2024-3-12,0x6cd19aca1e9b0bfb06790d575f988e7662d666e0,1.139e-05,8e-16,1.7e-15,7.1465e-12,0.0,177,1.139e-05,8e-16,0x682d4158717b5ab8a25e0b09d333d637da1f4424,TAOMESH,TAOMESH,1.139e-05,177,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x682d4158717b5ab8a25e0b09d333d637da1f4424,TAOMESH,TAOMESH,1.139e-05,177,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.9,52500000000.0,1710258251,2024-03-12 15:44:11,1,175,1,0,69,516,93,82,0.0,2.0408163265306123,64.61907278309509,65.95,0.0,True,516,burn,1710258251,2024-03-12 15:44:11,2.8222984067919787,8.94e-16,-0.9999999999999996,0.14333333333333334h,True
19419623,2024-3-12,0xc24ee5dcb8d07bca666d62efa4978d0dbf2334e1,615218.7554918816,8.1750006361e-06,8.1750006361e-06,0.0251209975663812,2.236067977499789,3,615218.7554918816,8.1750006361e-06,0xbf0ff20ed643a217d0ee0bbfbe2b40f0a77214f4,ENTANGLE,NGL,615218.7554918816,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xbf0ff20ed643a217d0ee0bbfbe2b40f0a77214f4,ENTANGLE,NGL,615218.7554918816,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0.005,1000.0,1713546479,2024-04-19 17:07:59,1,2,0,0,1646268,0,1,1,0.0,50.0,70.4985460842988,0.0,0.0,True,3292452,swap,1713546479,2024-04-19 17:07:59,0.105,8.1750006361e-06,-0.9999221428510844,914.57h,True
19419605,2024-3-12,0x0c9f8ed92fa161bf6359e453d6a9e35e670ec7bb,1.9677e-12,0.0,0.0,7.8e-15,0.0,8,1.9677e-12,0.0,0x4948167d58293148dd2eac2470f7cc26978166a7,Chain AI,CHAIN,1.9677e-12,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x4948167d58293148dd2eac2470f7cc26978166a7,Chain AI,CHAIN,1.9677e-12,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,2.0,10000000.0,1710262919,2024-03-12 17:01:59,1,6,1,0,22,192,6,0,0.0,12.5,80.73859052522529,88.0,0.0,True,192,burn,1710262919,2024-03-12 17:01:59,2.2735923645799474,1e-18,-1.0,0.05333333333333334h,True
19419528,2024-3-12,0xe7a328ffc8ac9a9e493eb537495922bbab5f2c33,1.00000000007256e+22,8.02811e-11,8.02811e-11,3.214284719e-07,28.28427124746189,9,1.00000000007256e+22,8.02811e-11,0x63dcdefa5eeb2e67918003c76e7ec83057eba3ea,TOAST,TOAST,1.00000000007256e+22,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x63dcdefa5eeb2e67918003c76e7ec83057eba3ea,TOAST,TOAST,1.00000000007256e+22,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,800000000000.0,1710253187,2024-03-12 14:19:47,1,8,0,0,153,0,5,3,0.0,20.0,60.43416252418825,0.0,0.0,True,300,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19419507,2024-3-12,0x53d5fe19a804b717ddd469afb76162ef0ef94092,2.34403e-11,0.0,0.0,3.8e-15,0.0,55,2.34403e-11,0.0,0x2aa247f5dee8604c8f29bddc6e5b4e9a7f66b913,Cook It Again,TOAST,2.34403e-11,55,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x2aa247f5dee8604c8f29bddc6e5b4e9a7f66b913,Cook It Again,TOAST,2.34403e-11,55,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0.9,970000000.0,1717314671,2024-06-02 07:51:11,1,53,1,0,3951,7061952,29,24,0.0,5.2631578947368425,68.85432482690123,72.26,0.0,True,7061952,burn,1717314671,2024-06-02 07:51:11,1.2649467657245397,1e-18,-1.0,1961.6533333333334h,True
19419505,2024-3-12,0xc2a1025c6df54f3552fd1b139b59299c756a809e,2.05597e-11,0.0,0.0,3.9e-15,0.0,8,2.05597e-11,0.0,0x5790258ab6e06795943c93bedd9ddb47a74ec5e3,Mint and Win,MAW,2.05597e-11,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x5790258ab6e06795943c93bedd9ddb47a74ec5e3,Mint and Win,MAW,2.05597e-11,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,1000000000.0,1710337199,2024-03-13 13:39:59,1,6,1,0,280,84588,6,0,0.0,14.285714285714286,55.04260142315742,0.0,0.0,True,84588,burn,1710337199,2024-03-13 13:39:59,1.54,1e-18,-1.0,23.496666666666666h,True
19419488,2024-3-12,0x275499254e5f49e0e1e491d2d6f41abb89da0a47,0.0,6.389e-13,0.0,1.6e-14,0.0,21,6.389e-13,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xfc61d8d3ed0a1161dc90ad2b80b8e1d409e1c3e6,BLASTOFF,BSTO,6.389e-13,21,0xfc61d8d3ed0a1161dc90ad2b80b8e1d409e1c3e6,BLASTOFF,BSTO,6.389e-13,21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,100.0,40960000.0,1710252863,2024-03-12 14:14:23,1,19,1,0,168,456,11,8,0.0,33.333333333333336,81.2947062647173,0.0,0.0,True,456,burn,1710252863,2024-03-12 14:14:23,100.33951469112588,2e-18,-1.0,0.12666666666666668h,True
19419400,2024-3-12,0x8b18661556ef9bf8401b90fa4b7da37d571b2deb,3.7572e-12,0.0,0.0,8e-15,0.0,71,3.7572e-12,0.0,0x8388733268b6d7475776b70dd0867c96a9639184,SynthTPU,STPU,3.7572e-12,71,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x8388733268b6d7475776b70dd0867c96a9639184,SynthTPU,STPU,3.7572e-12,71,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,2.0,95000000.0,1710254423,2024-03-12 14:40:23,1,69,1,0,523,1668,52,17,0.0,2.380952380952381,53.76567049530328,54.2,0.0,True,1668,burn,1710254423,2024-03-12 14:40:23,3.677327301006269,1e-18,-1.0,0.4633333333333333h,True
19419378,2024-3-12,0x12d873f3c749aa1e812d78501caf0fd92336a6fb,1e-09,0.0900000000000044,0.0900000000000044,304.2259637596313,0.0,21,1e-09,0.0900000000000044,0x4e6983b8d85992379ea7744d0ec2789d9cd58c4c, Qubic   , QUBIC            ,1e-09,21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x4e6983b8d85992379ea7744d0ec2789d9cd58c4c, Qubic   , QUBIC            ,1e-09,21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,10.0,1000000000.0,1711281875,2024-03-24 12:04:35,1,19,1,0,54726,9924,19,0,0.0,5.555555555555555,67.72621985284248,71.07,0.0,True,1030812,burn,1710260987,2024-03-12 16:29:47,14.084215782569844,4.454e-15,-0.9999999999999996,2.756666666666667h,True
19419367,2024-3-12,0x479747f9168eec53e88f4e27325effbd74692e1f,0.0,4.6945e-12,0.0,7.9e-15,0.0,256,4.6945e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xe5e0f9b5d3ca32aaaa64a5890edd9f851e2accf3,INTELAIR,AIR,4.6945e-12,256,0xe5e0f9b5d3ca32aaaa64a5890edd9f851e2accf3,INTELAIR,AIR,4.6945e-12,256,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,90000000.0,1710255479,2024-03-12 14:57:59,1,254,1,0,3192,3876,134,120,0.0,1.4705882352941178,41.59360944975592,42.31,0.0,True,3876,burn,1710255479,2024-03-12 14:57:59,2.0608301673801317,1e-18,-1.0,1.0766666666666667h,True
19419338,2024-3-12,0x71cb927943ef447e39e73846d7b11a22697c6dba,84225249.27706212,3.364430992477565,6.728861984955131,25526.400556901463,0.5285153734755489,421,84225249.27706212,3.364430992477565,0x1c0e30d4aaed5296b2bc16708be7ac00c98dd1b1,AirGPU AI,AIRGPU,84225249.27706212,421,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x1c0e30d4aaed5296b2bc16708be7ac00c98dd1b1,AirGPU AI,AIRGPU,84225249.27706212,421,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,3.0,95000000.0,1717236971,2024-06-01 10:16:11,1,419,1,0,313686,2846112,168,251,0.0,2.857142857142857,82.60598542824503,0.0,0.0,True,6904992,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19419307,2024-3-12,0x79186ce2303c9f83f10a55c18aa938cb7b7559e8,0.0,11891.153936582492,0.0,4e-15,0.0,162,11891.153936582492,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xff25810a5054433af1c24b0de6ade67c5842a085,BlastLaunch,BTL,11891.153936582492,162,0xff25810a5054433af1c24b0de6ade67c5842a085,BlastLaunch,BTL,11891.153936582492,162,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,45.0,12000000.0,1710295703,2024-03-13 02:08:23,1,160,1,0,929,7524,89,71,0.0,2.702702702702702,37.903965776968775,13.37,0.0,True,45492,burn,1710257735,2024-03-12 15:35:35,40.63894513422036,2e-18,-1.0,2.09h,True
19419286,2024-3-12,0x7248a03d00758c0948b49eabca357a55213cc56d,416483288262278.0,3.496663788e-06,6.993327576e-06,0.0278402731357643,1.2029852866930657,60,416483288262278.0,3.496663788e-06,0x496c32ed09cc52722ea8de747ab31dc74c90a78f,Matrix AI,MANTA,416483288262278.0,60,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x496c32ed09cc52722ea8de747ab31dc74c90a78f,Matrix AI,MANTA,416483288262278.0,60,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,4.0,361793400.0,1710272207,2024-03-12 19:36:47,1,59,0,0,1306,0,47,12,0.0,50.0,69.29646455628166,0.0,0.0,True,21528,swap,1710272207,2024-03-12 19:36:47,7.712289171890128,3.496663788e-06,-0.9999995466114262,5.98h,True
19419233,2024-3-12,0x3363b6ac37be0a88d319882189fc88f2bf3e0112,6.57e-07,1.5e-15,3e-15,1.23511e-11,0.0,82,6.57e-07,1.5e-15,0x3334d71d647475b8b87f6af54ae6e9ff5a45bff4,Bird Dog,BIRDDOG,6.57e-07,82,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x3334d71d647475b8b87f6af54ae6e9ff5a45bff4,Bird Dog,BIRDDOG,6.57e-07,82,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,800000000.0,1717548419,2024-06-05 00:46:59,1,81,1,0,90256,456,43,38,0.0,4.0,57.99295646886785,58.76,0.0,True,7299108,burn,1710249767,2024-03-12 13:22:47,1.3721274759646993,1.535e-15,-0.9999999999999988,0.12666666666666668h,True
19419171,2024-3-12,0xba9d017919b477a5a6fc6385d16d91f434515543,25702505594.26849,13.52457155484539,27.04914310969078,102248.274810403,524091.2743726762,16663,25702505594.26849,13.52457155484539,0x2ae21de576e0fe0367651ddcf76e04dd0608c076,Gambit,GAMBIT,25702505594.26849,16663,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x2ae21de576e0fe0367651ddcf76e04dd0608c076,Gambit,GAMBIT,25702505594.26849,16663,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,2.0,90000000000.0,1717750211,2024-06-07 08:50:11,284,16378,0,718064,566489,0,11727,4651,0.19,1.0,27.41140091275889,10.0,0.19,True,7479360,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19419155,2024-3-12,0xde2dc7cc8b369a5b47f844f03ba47e1c11767a27,2.74982e-06,0.0,2.74982e-06,0.0100100138403326,0.0,15,0.0,2.74982e-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xd70a6a2f41523a378d3a9e8c6cbf626e6dcd2f8c,LOCK IN,LOCKIN,0.0,15,0xd70a6a2f41523a378d3a9e8c6cbf626e6dcd2f8c,LOCK IN,LOCKIN,0.0,15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,2.35,364000000.0,1711919531,2024-03-31 21:12:11,1,13,1,0,129329,148152,12,1,0.0,9.090909090909092,43.62420210262772,43.46,0.0,True,1671156,burn,1710396527,2024-03-14 06:08:47,5.420902027552141,1e-18,-1.0,41.153333333333336h,True
19419151,2024-3-12,0x67f396398e606c6b70d92bda33e8e31d2d2096bc,2.34e-07,4.2e-15,8.5e-15,3.41183e-11,0.0,23,2.34e-07,4.2e-15,0x2ef9312fbc623953c9fc3b672e0c420a268d57e6, Chain AI    , CHAIN            ,2.34e-07,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x2ef9312fbc623953c9fc3b672e0c420a268d57e6, Chain AI    , CHAIN            ,2.34e-07,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,10.0,1000000000.0,1710271883,2024-03-12 19:31:23,1,21,1,0,669,23556,19,2,0.0,5.882352941176471,70.41298639413881,73.82,0.0,True,23556,burn,1710271883,2024-03-12 19:31:23,13.558857316523111,4.288e-15,-0.9999999999999996,6.543333333333333h,True
19419115,2024-3-12,0x13e6e6d74709f52a131e323980349937e980c32e,1.097437308489345,310149740388728.25,2.19487461697869,8585.141271555158,569.1496288323485,388,310149740388728.25,1.097437308489345,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xea60f6b9b141ae0399fd63fcad518e9c241a7553,Bitcoin Mini Trust,BMT,310149740388728.25,388,0xea60f6b9b141ae0399fd63fcad518e9c241a7553,Bitcoin Mini Trust,BMT,310149740388728.25,388,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,323931300000000.0,1716465299,2024-05-23 11:54:59,1,387,0,0,56053,0,204,183,0.0,1.9230769230769231,72.39032053867638,0.0,0.0,True,6217404,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
